t, yerr 
3.587890625,0.0011903024003675738
3.58984375,0.0011923196009096678
3.591796875,0.0011943860155747535
3.59375,0.0011964920926788012
3.595703125,0.0011986283665985896
3.59765625,0.0012007854745504352
3.599609375,0.0012029541778700715
3.6015625,0.0012051253767858955
3.603515625,0.0012072901257973712
3.60546875,0.001209439650034299
3.607421875,0.0012115653577946667
3.609375,0.0012136588507318
3.611328125,0.00121571193706647
3.61328125,0.0012177166413347897
3.615234375,0.0012196652119094069
3.6171875,0.0012215501298282333
3.619140625,0.0012233641162060337
3.62109375,0.0012251001371933192
3.623046875,0.0012267514108215158
3.625,0.0012283114097938652
3.626953125,0.001229773866571586
3.62890625,0.0012311327758753033
3.630859375,0.0012323823971832563
3.6328125,0.001233517257480129
3.634765625,0.001234532151522269
3.63671875,0.0012354221441452983
3.638671875,0.0012361825689739434
3.640625,0.0012368090293487315
3.642578125,0.0012372973986443992
3.64453125,0.0012376438184647641
3.646484375,0.0012378446983852716
3.6484375,0.0012378967131086358
3.650390625,0.0012377968035437398
3.65234375,0.0012375421725121603
3.654296875,0.0012371302847287013
3.65625,0.0012365588622368071
3.658203125,0.0012358258845083909
3.66015625,0.0012349295847139028
3.662109375,0.0012338684472927017
3.6640625,0.0012326412038423508
3.666015625,0.00123124683175907
3.66796875,0.0012296845517319138
3.669921875,0.0012279538225932732
3.671875,0.001226054339475621
3.673828125,0.001223986030733926
3.67578125,0.0012217490549678116
3.677734375,0.001219343795940945
3.6796875,0.0012167708598937218
3.681640625,0.0012140310741261943
3.68359375,0.001211125480606574
3.685546875,0.001208055334256664
3.6875,0.00120482209904052
3.689453125,0.0012014274442318153
3.69140625,0.0011978732406171203
3.693359375,0.0011941615583869211
3.6953125,0.0011902946619185392
3.697265625,0.0011862750057497725
3.69921875,0.0011821052319097027
3.701171875,0.0011777881669135387
3.703125,0.0011733268167484197
3.705078125,0.001168724364129752
3.70703125,0.0011639841628977134
3.708984375,0.0011591097362618511
3.7109375,0.0011541047718498167
3.712890625,0.0011489731188664269
3.71484375,0.0011437187820884204
3.716796875,0.0011383459196195793
3.71875,0.0011328588382984064
3.720703125,0.0011272619878344668
3.72265625,0.001121559960292978
3.724609375,0.001115757481123969
3.7265625,0.0011098594095277788
3.728515625,0.0011038707296073314
3.73046875,0.0010977965475729332
3.732421875,0.0010916420873733317
3.734375,0.0010854126833360618
3.736328125,0.0010791137790023336
3.73828125,0.0010727509167655753
3.740234375,0.0010663297374071228
3.7421875,0.0010598559694562039
3.744140625,0.0010533354282255092
3.74609375,0.0010467740055782675
3.748046875,0.0010401776646819729
3.75,0.001033552434221692
3.751953125,0.0010269044006427463
3.75390625,0.001020239700960115
3.755859375,0.001013564515584318
3.7578125,0.001006885059079063
3.759765625,0.001000207574689613
3.76171875,0.0009935383217155279
3.763671875,0.0009868835710251142
3.765625,0.0009802495921186825
3.767578125,0.0009736426465153991
3.76953125,0.0009670689747922622
3.771484375,0.0009605347886626751
3.7734375,0.0009540462589040487
3.775390625,0.0009476095050211968
3.77734375,0.0009412305834180078
3.779296875,0.0009349154757141168
3.78125,0.0009286700756685428
3.783203125,0.0009225001793216709
3.78515625,0.0009164114696563815
3.787109375,0.000910409504899749
3.7890625,0.0009044997062118037
3.791015625,0.000898687342864465
3.79296875,0.0008929775192209052
3.794921875,0.0008873751636356892
3.796875,0.0008818850121287347
3.798828125,0.0008765115958792761
3.80078125,0.0008712592292794889
