t, yerr 
5.3046875,0.00039691069823732787
5.306640625,0.00040125207014081297
5.30859375,0.0004056653310718937
5.310546875,0.00041014025274011413
5.3125,0.0004146667721563982
5.314453125,0.0004192350115632931
5.31640625,0.00042383529802351945
5.318359375,0.0004284581772157365
5.3203125,0.0004330944258417112
5.322265625,0.0004377350605516192
5.32421875,0.0004423713461220579
5.326171875,0.00044699479927796313
5.328125,0.0004515971931654656
5.330078125,0.0004561705599088132
5.33203125,0.0004607071910775624
5.333984375,0.00046519963671066164
5.3359375,0.00046964070625534583
5.337890625,0.0004740234659195073
5.33984375,0.00047834123668317156
5.341796875,0.000482587592867335
5.34375,0.000486756357633085
5.345703125,0.0004908416018074474
5.34765625,0.0004948376395097295
5.349609375,0.0004987390252121145
5.3515625,0.0005025405511822577
5.353515625,0.000506237243593918
5.35546875,0.0005098243601797075
5.357421875,0.0005132973855096433
5.359375,0.0005166520303595981
5.361328125,0.0005198842268741985
5.36328125,0.0005229901267213479
5.365234375,0.0005259660984423305
5.3671875,0.000528808725595818
5.369140625,0.0005315148023995763
5.37109375,0.0005340813342297795
5.373046875,0.0005365055350677561
5.375,0.0005387848244608702
5.376953125,0.0005409168268409045
5.37890625,0.0005428993696638793
5.380859375,0.0005447304832292387
5.3828125,0.0005464083978973633
5.384765625,0.0005479315439538305
5.38671875,0.0005492985503064206
5.388671875,0.0005505082445604466
5.390625,0.0005515596521361187
5.392578125,0.000552451994876453
5.39453125,0.0005531846920685526
5.396484375,0.0005537573593745968
5.3984375,0.0005541698089311953
5.400390625,0.000554422050305583
5.40234375,0.0005545142881882418
5.404296875,0.000554446926394485
5.40625,0.0005542205648349327
5.408203125,0.0005538360019292107
5.41015625,0.0005532942351910633
5.412109375,0.0005525964610841444
5.4140625,0.0005517440766985557
5.416015625,0.0005507386801261534
5.41796875,0.0005495820719800793
5.419921875,0.0005482762564227336
5.421875,0.0005468234423463554
5.423828125,0.000545226044862372
5.42578125,0.0005434866870300617
5.427734375,0.000541608200687308
5.4296875,0.0005395936284566645
5.431640625,0.0005374462259440116
5.43359375,0.0005351694626062713
5.435546875,0.0005327670244347099
5.4375,0.0005302428152244121
5.439453125,0.0005276009584874397
5.44140625,0.0005248457995498419
5.443359375,0.0005219819071366766
5.4453125,0.0005190140748580952
5.447265625,0.0005159473243143895
5.44921875,0.000512786904306644
5.451171875,0.0005095382959391037
5.453125,0.0005062072084684315
5.455078125,0.0005027995855614227
5.45703125,0.0004993216013595756
5.458984375,0.0004957796656376826
5.4609375,0.0004921804181286885
5.462890625,0.0004885307312620731
5.46484375,0.00048483770612029505
5.466796875,0.0004811086725658
5.46875,0.00047735118294382956
5.470703125,0.0004735730098790618
5.47265625,0.0004697821391260217
5.474609375,0.0004659867635380721
5.4765625,0.00046219527339635974
5.478515625,0.0004584162465724187
5.48046875,0.0004546584361010497
5.482421875,0.0004509307542789739
5.484375,0.0004472422596679423
5.486328125,0.00044360213323317755
5.48828125,0.00044001965961255223
5.490234375,0.0004365042004212899
5.4921875,0.0004330651692490306
5.494140625,0.00042971199761292
5.49609375,0.0004264541030156639
5.498046875,0.00042330085298533226
5.5,0.00042026152380618214
5.501953125,0.0004173452569101146
5.50390625,0.0004145610164983306
5.505859375,0.00041191753824275346
5.5078125,0.0004094232819137987
5.509765625,0.0004070863779004744
5.51171875,0.00040491457636161325
5.513671875,0.0004029151935829997
5.515625,0.0004010950599073772
5.517578125,0.00039946046770116065
5.51953125,0.00039801712295421286
5.521484375,0.000396770098720877
5.5234375,0.0003957237920978532
5.525390625,0.00039488188794528195
5.52734375,0.0003942473226003151
5.529296875,0.0003938222622684532
5.53125,0.0003936080794927172
5.533203125,0.0003936053420722875
5.53515625,0.0003938138061739679
5.537109375,0.0003942324208327333
5.5390625,0.0003948593354012337
5.541015625,0.0003956919181885236
5.54296875,0.00039672677932087706
5.544921875,0.00039795980148468654
5.546875,0.00039938617634505293
5.548828125,0.0004010004454019414
5.55078125,0.0004027965421939508
5.552734375,0.00040476784653305497
5.5546875,0.00040690723044581827
5.556640625,0.0004092071125877287
5.55859375,0.00041165951148404374
5.560546875,0.0004142560986012825
5.5625,0.00041698825099506926
5.564453125,0.0004198471010289596
5.56640625,0.0004228235886329003
5.568359375,0.00042590850503386164
5.5703125,0.0004290925391158209
5.572265625,0.00043236631856742163
5.57421875,0.0004357204488800476
5.576171875,0.0004391455482051388
5.578125,0.00044263228008133506
5.580078125,0.000446171381200822
5.58203125,0.00044975369058752895
5.583984375,0.0004533701705427258
5.5859375,0.00045701192780975953
5.587890625,0.00046067023210139815
5.58984375,0.0004643365304514549
5.591796875,0.00046800246203145587
5.59375,0.00047165986895798107
5.595703125,0.00047530080494273715
5.59765625,0.000478917544464741
5.599609375,0.0004825025880097104
5.6015625,0.000486048667648761
5.603515625,0.0004895487509338478
5.60546875,0.0004929960436989492
5.607421875,0.0004963839909048271
5.609375,0.0004997062795355531
5.611328125,0.0005029568391630209
5.61328125,0.0005061298405313561
5.615234375,0.0005092196959286596
5.6171875,0.0005122210584895797
5.619140625,0.0005151288209285836
5.62109375,0.000517938114814005
5.623046875,0.0005206443083790732
5.625,0.0005232430046720256
